scientificName,n_prot_areas,mean_coverage,taxonKey,speciesKey,kingdom,phylum,order,class,genus,family,species,rank,includes
Lathyrus vernus (L.) Bernh.,1,,5356704,5356704,Plantae,Tracheophyta,Fabales,Magnoliopsida,Lathyrus,Fabaceae,Lathyrus vernus,SPECIES,5356704: Lathyrus vernus (L.) Bernh.
Lavandula stoechas L.,1,,2927303,2927303,Plantae,Tracheophyta,Lamiales,Magnoliopsida,Lavandula,Lamiaceae,Lavandula stoechas,SPECIES,2927303: Lavandula stoechas L.
"Leiothrix lutea (Scopoli, 1786)",1,,5231398,5231398,Animalia,Chordata,Passeriformes,Aves,Leiothrix,Leiothrichidae,Leiothrix lutea,SPECIES,"5231398: Leiothrix lutea (Scopoli, 1786)"
Lepidium latifolium L.,1,,5376692,5376692,Plantae,Tracheophyta,Brassicales,Magnoliopsida,Lepidium,Brassicaceae,Lepidium latifolium,SPECIES,5376692: Lepidium latifolium L.
Leucothoe fontanesiana (Steud.) Sleumer,1,,5333354,5333354,Plantae,Tracheophyta,Ericales,Magnoliopsida,Leucothoe,Ericaceae,Leucothoe fontanesiana,SPECIES,5333354: Leucothoe fontanesiana (Steud.) Sleumer
Linaria maroccana Hook.fil.,1,,5415016,5415016,Plantae,Tracheophyta,Lamiales,Magnoliopsida,Linaria,Plantaginaceae,Linaria maroccana,SPECIES,5415016: Linaria maroccana Hook.fil.
Lindernia dubia (L.) Pennell,1,,3171888,3171888,Plantae,Tracheophyta,Lamiales,Magnoliopsida,Lindernia,Linderniaceae,Lindernia dubia,SPECIES,3171888: Lindernia dubia (L.) Pennell
Liquidambar styraciflua L.,1,,3152824,3152824,Plantae,Tracheophyta,Saxifragales,Magnoliopsida,Liquidambar,Altingiaceae,Liquidambar styraciflua,SPECIES,3152824: Liquidambar styraciflua L.
Luzula nivea (L.) DC.,1,,2700768,2700768,Plantae,Tracheophyta,Poales,Liliopsida,Luzula,Juncaceae,Luzula nivea,SPECIES,2700768: Luzula nivea (L.) DC.
"Malacorhynchus membranaceus (Latham, 1802)",1,,5232435,5232435,Animalia,Chordata,Anseriformes,Aves,Malacorhynchus,Anatidae,Malacorhynchus membranaceus,SPECIES,"5232435: Malacorhynchus membranaceus (Latham, 1802)"
Malva parviflora L.,1,,3152378,3152378,Plantae,Tracheophyta,Malvales,Magnoliopsida,Malva,Malvaceae,Malva parviflora,SPECIES,3152378: Malva parviflora L.
Malva punctata (All.) Alef.,1,,3940960,3940960,Plantae,Tracheophyta,Malvales,Magnoliopsida,Malva,Malvaceae,Malva punctata,SPECIES,3940960: Malva punctata (All.) Alef.
Malva verticillata L.,1,,3152377,3152377,Plantae,Tracheophyta,Malvales,Magnoliopsida,Malva,Malvaceae,Malva verticillata,SPECIES,3152370: Malva verticillata var. crispa L. | 3152377: Malva verticillata L.
Mauranthemum paludosum (Poir.) Vogt & Oberpr.,1,,3096529,3096529,Plantae,Tracheophyta,Asterales,Magnoliopsida,Mauranthemum,Asteraceae,Mauranthemum paludosum,SPECIES,3096529: Mauranthemum paludosum (Poir.) Vogt & Oberpr. | 7452956: Leucanthemum paludosum (Poir.) Bonnet & Barratte
Medicago polymorpha L.,1,,2965531,2965531,Plantae,Tracheophyta,Fabales,Magnoliopsida,Medicago,Fabaceae,Medicago polymorpha,SPECIES,2965531: Medicago polymorpha L.
Melampodium montanum Benth.,1,,3139003,3139003,Plantae,Tracheophyta,Asterales,Magnoliopsida,Melampodium,Asteraceae,Melampodium montanum,SPECIES,3139003: Melampodium montanum Benth.
"Meleagris gallopavo Linnaeus, 1758",1,,9606290,9606290,Animalia,Chordata,Galliformes,Aves,Meleagris,Phasianidae,Meleagris gallopavo,SPECIES,"9606290: Meleagris gallopavo Linnaeus, 1758"
Moricandia arvensis (L.) DC.,1,,5376035,5376035,Plantae,Tracheophyta,Brassicales,Magnoliopsida,Moricandia,Brassicaceae,Moricandia arvensis,SPECIES,5376035: Moricandia arvensis (L.) DC.
Morus nigra L.,1,,5361888,5361888,Plantae,Tracheophyta,Rosales,Magnoliopsida,Morus,Moraceae,Morus nigra,SPECIES,5361888: Morus nigra L.
"Mycteria ibis (Linnaeus, 1766)",1,,2481936,2481936,Animalia,Chordata,Ciconiiformes,Aves,Mycteria,Ciconiidae,Mycteria ibis,SPECIES,"2481936: Mycteria ibis (Linnaeus, 1766)"
Myriophyllum heterophyllum Michx.,1,,5361762,5361762,Plantae,Tracheophyta,Saxifragales,Magnoliopsida,Myriophyllum,Haloragaceae,Myriophyllum heterophyllum,SPECIES,5361762: Myriophyllum heterophyllum Michx.
"Nasua nasua (Linnaeus, 1766)",1,,2433536,2433536,Animalia,Chordata,Carnivora,Mammalia,Nasua,Procyonidae,Nasua nasua,SPECIES,"2433536: Nasua nasua (Linnaeus, 1766)"
Navarretia squarrosa (Eschsch.) Hook. & Arn.,1,,2927684,2927684,Plantae,Tracheophyta,Ericales,Magnoliopsida,Navarretia,Polemoniaceae,Navarretia squarrosa,SPECIES,2927684: Navarretia squarrosa (Eschsch.) Hook. & Arn.
Neillia tanakae Franch. & Sav.,1,,2987948,2987948,Plantae,Tracheophyta,Rosales,Magnoliopsida,Neillia,Rosaceae,Neillia tanakae,SPECIES,2987946: Stephanandra tanakae Franch. & Sav. | 10935457: Neillia tanakae (Franch. & Sav.) Franch. & Sav. ex S.H.Oh
"Netta peposaca (Vieillot, 1816)",1,,2498181,2498181,Animalia,Chordata,Anseriformes,Aves,Netta,Anatidae,Netta peposaca,SPECIES,"2498181: Netta peposaca (Vieillot, 1816)"
Nicotiana langsdorffii Weinm.,1,,2928759,2928759,Plantae,Tracheophyta,Solanales,Magnoliopsida,Nicotiana,Solanaceae,Nicotiana langsdorffii,SPECIES,2928759: Nicotiana langsdorffii Weinm.
"Numida meleagris (Linnaeus, 1758)",1,,2473341,2473341,Animalia,Chordata,Galliformes,Aves,Numida,Numididae,Numida meleagris,SPECIES,"2473341: Numida meleagris (Linnaeus, 1758)"
Oenanthe pimpinelloides L.,1,,5371889,5371889,Plantae,Tracheophyta,Apiales,Magnoliopsida,Oenanthe,Apiaceae,Oenanthe pimpinelloides,SPECIES,5371889: Oenanthe pimpinelloides L.
Oenothera fallax Renner,1,,7915783,7915783,Plantae,Tracheophyta,Myrtales,Magnoliopsida,Oenothera,Onagraceae,Oenothera fallax,SPECIES,7915783: Oenothera fallax Renner
Oenothera lindheimeri (Engelm. & A.Gray) W.L.Wagner & Hoch,1,,3664589,3664589,Plantae,Tracheophyta,Myrtales,Magnoliopsida,Oenothera,Onagraceae,Oenothera lindheimeri,SPECIES,3189268: Gaura lindheimeri Engelm. & Gray | 3664589: Oenothera lindheimeri (Engelm. & A.Gray) W.L.Wagner & Hoch
Oenothera parviflora L.,1,,8994150,8994150,Plantae,Tracheophyta,Myrtales,Magnoliopsida,Oenothera,Onagraceae,Oenothera parviflora,SPECIES,8994150: Oenothera parviflora L.
Oenothera pycnocarpa Atk. & Bartlett,1,,3188926,3188926,Plantae,Tracheophyta,Myrtales,Magnoliopsida,Oenothera,Onagraceae,Oenothera pycnocarpa,SPECIES,3188926: Oenothera pycnocarpa Atk. & Bartlett
Oenothera rubricaulis Kleb.,1,,7322529,7322529,Plantae,Tracheophyta,Myrtales,Magnoliopsida,Oenothera,Onagraceae,Oenothera rubricaulis,SPECIES,7322529: Oenothera rubricaulis Kleb.
Oenothera speciosa Nutt.,1,,3188859,3188859,Plantae,Tracheophyta,Myrtales,Magnoliopsida,Oenothera,Onagraceae,Oenothera speciosa,SPECIES,3188859: Oenothera speciosa Nutt.
Ornithopus sativus Brot.,1,,5358266,5358266,Plantae,Tracheophyta,Fabales,Magnoliopsida,Ornithopus,Fabaceae,Ornithopus sativus,SPECIES,5358266: Ornithopus sativus Brot.
Oxalis latifolia Kunth,1,,2891755,2891755,Plantae,Tracheophyta,Oxalidales,Magnoliopsida,Oxalis,Oxalidaceae,Oxalis latifolia,SPECIES,2891755: Oxalis latifolia Kunth
Oxalis triangularis A.St.-Hil.,1,,7156971,7156971,Plantae,Tracheophyta,Oxalidales,Magnoliopsida,Oxalis,Oxalidaceae,Oxalis triangularis,SPECIES,7156971: Oxalis triangularis A.St.-Hil.
Paeonia lactiflora Pall.,1,,3083486,3083486,Plantae,Tracheophyta,Saxifragales,Magnoliopsida,Paeonia,Paeoniaceae,Paeonia lactiflora,SPECIES,3083486: Paeonia lactiflora Pall.
Panicum dichotomiflorum Michx.,1,,2705144,2705144,Plantae,Tracheophyta,Poales,Liliopsida,Panicum,Poaceae,Panicum dichotomiflorum,SPECIES,2705144: Panicum dichotomiflorum Michx. | 8357651: Panicum chloroticum Nees ex Trin.
Papaver atlanticum (Ball) Coss.,1,,7315072,7315072,Plantae,Tracheophyta,Ranunculales,Magnoliopsida,Papaver,Papaveraceae,Papaver atlanticum,SPECIES,7315072: Papaver atlanticum (Ball) Coss.
Papaver hybridum L.,1,,2888446,2888446,Plantae,Tracheophyta,Ranunculales,Magnoliopsida,Papaver,Papaveraceae,Papaver hybridum,SPECIES,2888446: Papaver hybridum L.
"Paralaoma servilis (Shuttleworth, 1852)",1,,4568269,4568269,Animalia,Mollusca,Stylommatophora,Gastropoda,Paralaoma,Punctidae,Paralaoma servilis,SPECIES,"4568269: Paralaoma servilis (Shuttleworth, 1852)"
"Pelecanus rufescens Gmelin, 1789",1,,2480352,2480352,Animalia,Chordata,Pelecaniformes,Aves,Pelecanus,Pelecanidae,Pelecanus rufescens,SPECIES,"2480352: Pelecanus rufescens Gmelin, 1789"
"Pelophylax bedriagae (Camerano, 1882)",1,,2426640,2426640,Animalia,Chordata,Anura,Amphibia,Pelophylax,Ranidae,Pelophylax bedriagae,SPECIES,"2426640: Pelophylax bedriagae (Camerano, 1882)"
Penstemon digitalis Nutt.,1,,8251158,8251158,Plantae,Tracheophyta,Lamiales,Magnoliopsida,Penstemon,Plantaginaceae,Penstemon digitalis,SPECIES,3171358: Penstemon digitalis Nutt. ex Sims
Persicaria capitata (Buch.-Ham. ex D.Don) H.Gross,1,,2889304,2889304,Plantae,Tracheophyta,Caryophyllales,Magnoliopsida,Persicaria,Polygonaceae,Persicaria capitata,SPECIES,2889304: Persicaria capitata (Buch.-Ham. ex D.Don) H.Gross | 5334454: Polygonum capitatum Buch.-Ham. ex D.Don
Petasites japonicus (Siebold & Zucc.) Maxim.,1,,3088310,3088310,Plantae,Tracheophyta,Asterales,Magnoliopsida,Petasites,Asteraceae,Petasites japonicus,SPECIES,3088310: Petasites japonicus (Siebold & Zucc.) Maxim.
Phacelia campanularia A.Gray,1,,2928238,2928238,Plantae,Tracheophyta,Boraginales,Magnoliopsida,Phacelia,Hydrophyllaceae,Phacelia campanularia,SPECIES,2928238: Phacelia campanularia A.Gray
Phaseolus coccineus L.,1,,5350466,5350466,Plantae,Tracheophyta,Fabales,Magnoliopsida,Phaseolus,Fabaceae,Phaseolus coccineus,SPECIES,5350466: Phaseolus coccineus L.
Philadelphus ×virginalis Rehder,1,,3645346,3645346,Plantae,Tracheophyta,Cornales,Magnoliopsida,Philadelphus,Hydrangeaceae,Philadelphus virginalis,SPECIES,3645346: Philadelphus ×virginalis Rehder
Philadelphus pubescens Loisel.,1,,2986022,2986022,Plantae,Tracheophyta,Cornales,Magnoliopsida,Philadelphus,Hydrangeaceae,Philadelphus pubescens,SPECIES,2986022: Philadelphus pubescens Loisel.
Pieris japonica (Thunb.) D.Don ex G.Don,1,,2882631,2882631,Plantae,Tracheophyta,Ericales,Magnoliopsida,Pieris,Ericaceae,Pieris japonica,SPECIES,2882631: Pieris japonica (Thunb.) D.Don ex G.Don
"Pimephales promelas Rafinesque, 1820",1,,2367742,2367742,Animalia,Chordata,Cypriniformes,Actinopterygii,Pimephales,Cyprinidae,Pimephales promelas,SPECIES,"2367742: Pimephales promelas Rafinesque, 1820"
Pinus pinaster Aiton,1,,5285565,5285565,Plantae,Tracheophyta,Pinales,Pinopsida,Pinus,Pinaceae,Pinus pinaster,SPECIES,5285565: Pinus pinaster Aiton
Plantago arenaria Waldst. & Kit.,1,,3189762,3189762,Plantae,Tracheophyta,Lamiales,Magnoliopsida,Plantago,Plantaginaceae,Plantago arenaria,SPECIES,3189762: Plantago arenaria Waldst. & Kit.
"Platycercus elegans (Gmelin, 1788)",1,,2479311,2479311,Animalia,Chordata,Psittaciformes,Aves,Platycercus,Psittacidae,Platycercus elegans,SPECIES,"2479311: Platycercus elegans (Gmelin, 1788)"
Platycodon grandiflorus (Jacq.) A.DC.,1,,3164340,3164340,Plantae,Tracheophyta,Asterales,Magnoliopsida,Platycodon,Campanulaceae,Platycodon grandiflorus,SPECIES,3164340: Platycodon grandiflorus (Jacq.) A.DC.
Polycarpon tetraphyllum (L.) L.,1,,3085381,3085381,Plantae,Tracheophyta,Caryophyllales,Magnoliopsida,Polycarpon,Caryophyllaceae,Polycarpon tetraphyllum,SPECIES,3085381: Polycarpon tetraphyllum (L.) L.
Polygonum aviculare subsp. rurivagum (Boreau) Berher,1,,5652131,7821030,Plantae,Tracheophyta,Caryophyllales,Magnoliopsida,Polygonum,Polygonaceae,Polygonum aviculare,SUBSPECIES,5334432: Polygonum rurivagum Jord. ex Boreau | 5652131: Polygonum aviculare subsp. rurivagum (Boreau) Berher
Polypogon monspeliensis (L.) Desf.,1,,5289917,5289917,Plantae,Tracheophyta,Poales,Liliopsida,Polypogon,Poaceae,Polypogon monspeliensis,SPECIES,5289917: Polypogon monspeliensis (L.) Desf.
Polystichum polyblepharum (Roem. ex Kunze) C.Presl,1,,7158449,7158449,Plantae,Tracheophyta,Polypodiales,Polypodiopsida,Polystichum,Dryopteridaceae,Polystichum polyblepharum,SPECIES,7158449: Polystichum polyblepharum (Roem. ex Kunze) C.Presl
"Ponticola kessleri (Günther, 1861)",1,,4285968,4285968,Animalia,Chordata,Perciformes,Actinopterygii,Ponticola,Gobiidae,Ponticola kessleri,SPECIES,"2379062: Neogobius kessleri (Günther, 1861) | 4285968: Ponticola kessleri (Günther, 1861)"
"Proterorhinus semilunaris (Heckel, 1837)",1,,2379245,2379245,Animalia,Chordata,Perciformes,Actinopterygii,Proterorhinus,Gobiidae,Proterorhinus semilunaris,SPECIES,"2379245: Proterorhinus semilunaris (Heckel, 1837)"
Prunus armeniaca L.,1,,7818643,7818643,Plantae,Tracheophyta,Rosales,Magnoliopsida,Prunus,Rosaceae,Prunus armeniaca,SPECIES,7818643: Prunus armeniaca L.
Prunus lusitanica L.,1,,3020871,3020871,Plantae,Tracheophyta,Rosales,Magnoliopsida,Prunus,Rosaceae,Prunus lusitanica,SPECIES,3020871: Prunus lusitanica L.
Pseudoturritis turrita (L.) Al-Shehbaz,1,,3042086,3042086,Plantae,Tracheophyta,Brassicales,Magnoliopsida,Pseudoturritis,Brassicaceae,Pseudoturritis turrita,SPECIES,3042086: Pseudoturritis turrita (L.) Al-Shehbaz | 5373604: Arabis turrita L.
"Psittacula cyanocephala (Linnaeus, 1766)",1,,5229044,5229044,Animalia,Chordata,Psittaciformes,Aves,Psittacula,Psittacidae,Psittacula cyanocephala,SPECIES,"5229044: Psittacula cyanocephala (Linnaeus, 1766)"
"Psittacula eupatria (Linnaeus, 1766)",1,,5229055,5229055,Animalia,Chordata,Psittaciformes,Aves,Psittacula,Psittacidae,Psittacula eupatria,SPECIES,"5229055: Psittacula eupatria (Linnaeus, 1766)"
"Psittacus erithacus Linnaeus, 1758",1,,2480181,2480181,Animalia,Chordata,Psittaciformes,Aves,Psittacus,Psittacidae,Psittacus erithacus,SPECIES,"2480181: Psittacus erithacus Linnaeus, 1758"
Pteris cretica L.,1,,5275404,5275404,Plantae,Tracheophyta,Polypodiales,Polypodiopsida,Pteris,Pteridaceae,Pteris cretica,SPECIES,5275404: Pteris cretica L.
Pyrus communis subsp. communis,1,,7271631,5362573,Plantae,Tracheophyta,Rosales,Magnoliopsida,Pyrus,Rosaceae,Pyrus communis,SUBSPECIES,7271631: Pyrus communis subsp. communis
Ranunculus gramineus L.,1,,3927790,3927790,Plantae,Tracheophyta,Ranunculales,Magnoliopsida,Ranunculus,Ranunculaceae,Ranunculus gramineus,SPECIES,3927790: Ranunculus gramineus L.
Ranunculus parviflorus L.,1,,3033434,3033434,Plantae,Tracheophyta,Ranunculales,Magnoliopsida,Ranunculus,Ranunculaceae,Ranunculus parviflorus,SPECIES,3033434: Ranunculus parviflorus L.
Rhododendron luteum Sweet,1,,7135755,7135755,Plantae,Tracheophyta,Ericales,Magnoliopsida,Rhododendron,Ericaceae,Rhododendron luteum,SPECIES,7135755: Rhododendron luteum Sweet
"Rhyzobius forestieri (Mulsant, 1853)",1,,4990176,4990176,Animalia,Arthropoda,Coleoptera,Insecta,Rhyzobius,Coccinellidae,Rhyzobius forestieri,SPECIES,"4990176: Rhyzobius forestieri (Mulsant, 1853)"
Ribes divaricatum Douglas,1,,2986132,2986132,Plantae,Tracheophyta,Saxifragales,Magnoliopsida,Ribes,Grossulariaceae,Ribes divaricatum,SPECIES,2986132: Ribes divaricatum Douglas
Ricinus communis L.,1,,5380041,5380041,Plantae,Tracheophyta,Malpighiales,Magnoliopsida,Ricinus,Euphorbiaceae,Ricinus communis,SPECIES,5380041: Ricinus communis L.
Rosa virginiana Herrm.,1,,9382645,9382645,Plantae,Tracheophyta,Rosales,Magnoliopsida,Rosa,Rosaceae,Rosa virginiana,SPECIES,9382645: Rosa virginiana Herrm.
Rumex longifolius DC.,1,,2888946,2888946,Plantae,Tracheophyta,Caryophyllales,Magnoliopsida,Rumex,Polygonaceae,Rumex longifolius,SPECIES,2888946: Rumex longifolius DC.
Rumex rugosus Campd.,1,,2889037,2889037,Plantae,Tracheophyta,Caryophyllales,Magnoliopsida,Rumex,Polygonaceae,Rumex rugosus,SPECIES,2889037: Rumex rugosus Campd.
Sagittaria latifolia Willd.,1,,5328909,5328909,Plantae,Tracheophyta,Alismatales,Liliopsida,Sagittaria,Alismataceae,Sagittaria latifolia,SPECIES,5328909: Sagittaria latifolia Willd.
Salix udensis Trautv. & C.A.Mey.,1,,5582033,5582033,Plantae,Tracheophyta,Malpighiales,Magnoliopsida,Salix,Salicaceae,Salix udensis,SPECIES,5582033: Salix udensis Trautv. & C.A.Mey. | 5582602: Salix sachalinensis F.Schmidt
"Salvelinus fontinalis (Mitchill, 1814)",1,,2351271,2351271,Animalia,Chordata,Salmoniformes,Actinopterygii,Salvelinus,Salmonidae,Salvelinus fontinalis,SPECIES,"2351271: Salvelinus fontinalis (Mitchill, 1814)"
Salvia glutinosa L.,1,,2927026,2927026,Plantae,Tracheophyta,Lamiales,Magnoliopsida,Salvia,Lamiaceae,Salvia glutinosa,SPECIES,2927026: Salvia glutinosa L.
Salvia verbenaca L.,1,,6409706,6409706,Plantae,Tracheophyta,Lamiales,Magnoliopsida,Salvia,Lamiaceae,Salvia verbenaca,SPECIES,6409706: Salvia verbenaca L.
Salvia viridis L.,1,,3883959,3883959,Plantae,Tracheophyta,Lamiales,Magnoliopsida,Salvia,Lamiaceae,Salvia viridis,SPECIES,3883959: Salvia viridis L.
Sasa palmata (Burb.) E.G.Camus,1,,8362005,8362005,Plantae,Tracheophyta,Poales,Liliopsida,Sasa,Poaceae,Sasa palmata,SPECIES,8362005: Sasa palmata (Burb.) E.G.Camus
Saururus cernuus L.,1,,5384932,5384932,Plantae,Tracheophyta,Piperales,Magnoliopsida,Saururus,Saururaceae,Saururus cernuus,SPECIES,5384932: Saururus cernuus L.
Saxifraga ×geum L.,1,,8223023,8223023,Plantae,Tracheophyta,Saxifragales,Magnoliopsida,Saxifraga,Saxifragaceae,Saxifraga geum,SPECIES,8223023: Saxifraga ×geum L.
"Sciurus niger Linnaeus, 1758",1,,5219683,5219683,Animalia,Chordata,Rodentia,Mammalia,Sciurus,Sciuridae,Sciurus niger,SPECIES,"5219683: Sciurus niger Linnaeus, 1758"
Sedum dasyphyllum L.,1,,7172720,7172720,Plantae,Tracheophyta,Saxifragales,Magnoliopsida,Sedum,Crassulaceae,Sedum dasyphyllum,SPECIES,7172720: Sedum dasyphyllum L.
Sedum palmeri S.Watson,1,,7334489,7334489,Plantae,Tracheophyta,Saxifragales,Magnoliopsida,Sedum,Crassulaceae,Sedum palmeri,SPECIES,7334489: Sedum palmeri S.Watson
Silphium perfoliatum L.,1,,3092576,3092576,Plantae,Tracheophyta,Asterales,Magnoliopsida,Silphium,Asteraceae,Silphium perfoliatum,SPECIES,3092576: Silphium perfoliatum L.
Sisymbrium loeselii L.,1,,3046875,3046875,Plantae,Tracheophyta,Brassicales,Magnoliopsida,Sisymbrium,Brassicaceae,Sisymbrium loeselii,SPECIES,3046875: Sisymbrium loeselii L.
Skimmia japonica Thunb.,1,,7740617,7740617,Plantae,Tracheophyta,Sapindales,Magnoliopsida,Skimmia,Rutaceae,Skimmia japonica,SPECIES,7740617: Skimmia japonica Thunb.
Smyrnium perfoliatum L.,1,,6027089,6027089,Plantae,Tracheophyta,Apiales,Magnoliopsida,Smyrnium,Apiaceae,Smyrnium perfoliatum,SPECIES,6027089: Smyrnium perfoliatum L.
Solanum sisymbriifolium Lam.,1,,2932184,2932184,Plantae,Tracheophyta,Solanales,Magnoliopsida,Solanum,Solanaceae,Solanum sisymbriifolium,SPECIES,2932184: Solanum sisymbriifolium Lam.
Sorbaria kirilowii (Regel) Maxim.,1,,3012103,3012103,Plantae,Tracheophyta,Rosales,Magnoliopsida,Sorbaria,Rosaceae,Sorbaria kirilowii,SPECIES,3012103: Sorbaria kirilowii (Regel) Maxim.
Spiraea hypericifolia L.,1,,3026431,3026431,Plantae,Tracheophyta,Rosales,Magnoliopsida,Spiraea,Rosaceae,Spiraea hypericifolia,SPECIES,3026431: Spiraea hypericifolia L.
Spiraea nipponica Maxim.,1,,3027341,3027341,Plantae,Tracheophyta,Rosales,Magnoliopsida,Spiraea,Rosaceae,Spiraea nipponica,SPECIES,3027341: Spiraea nipponica Maxim.
Stranvaesia davidiana Decne.,1,,3000406,3000406,Plantae,Tracheophyta,Rosales,Magnoliopsida,Stranvaesia,Rosaceae,Stranvaesia davidiana,SPECIES,3000406: Stranvaesia davidiana Decne. | 5363911: Photinia davidiana (Decne.) Cardot
"Streptopelia roseogrisea (Sundevall, 1857)",1,,2495688,2495688,Animalia,Chordata,Columbiformes,Aves,Streptopelia,Columbidae,Streptopelia roseogrisea,SPECIES,"2495688: Streptopelia roseogrisea (Sundevall, 1857)"
Symphyotrichum ciliatum (Ledeb.) G.L.Nesom,1,,3151692,3151692,Plantae,Tracheophyta,Asterales,Magnoliopsida,Symphyotrichum,Asteraceae,Symphyotrichum ciliatum,SPECIES,3151692: Symphyotrichum ciliatum (Ledeb.) G.L.Nesom | 5406464: Aster brachyactis S.F.Blake
"Tamias sibiricus (Laxmann, 1769)",1,,2437450,2437450,Animalia,Chordata,Rodentia,Mammalia,Tamias,Sciuridae,Tamias sibiricus,SPECIES,"2437450: Tamias sibiricus (Laxmann, 1769) | 10602587: Eutamias sibiricus (Laxmann, 1769)"
"Tarentola mauritanica (Linnaeus, 1758)",1,,2445034,2445034,Animalia,Chordata,Squamata,Reptilia,Tarentola,Phyllodactylidae,Tarentola mauritanica,SPECIES,"2445034: Tarentola mauritanica (Linnaeus, 1758)"
"Terrapene carolina (Linnaeus, 1758)",1,,2443173,2443173,Animalia,Chordata,Testudines,Reptilia,Terrapene,Emydidae,Terrapene carolina,SPECIES,"6156925: Terrapene carolina major (Agassiz, 1857)"
Tolmiea menziesii (Pursh) Torr. & A.Gray,1,,5371605,5371605,Plantae,Tracheophyta,Saxifragales,Magnoliopsida,Tolmiea,Saxifragaceae,Tolmiea menziesii,SPECIES,5371605: Tolmiea menziesii (Pursh) Torr. & A.Gray
Trapa natans L.,1,,3188757,3188757,Plantae,Tracheophyta,Myrtales,Magnoliopsida,Trapa,Lythraceae,Trapa natans,SPECIES,3188757: Trapa natans L.
Trifolium hybridum subsp. elegans (Savi) Asch. & Graebn.,1,,5359402,6109535,Plantae,Tracheophyta,Fabales,Magnoliopsida,Trifolium,Fabaceae,Trifolium hybridum,SUBSPECIES,5359402: Trifolium hybridum subsp. elegans (Savi) Asch. & Graebn. | 7858669: Trifolium hybridum var. elegans (Savi) Boiss.
Triteleia laxa Benth.,1,,5304187,5304187,Plantae,Tracheophyta,Asparagales,Liliopsida,Triteleia,Asparagaceae,Triteleia laxa,SPECIES,5304187: Triteleia laxa Benth.
"Tuta absoluta (Meyrick, 1917)",1,,4528099,4528099,Animalia,Arthropoda,Lepidoptera,Insecta,Tuta,Gelechiidae,Tuta absoluta,SPECIES,"4528099: Tuta absoluta (Meyrick, 1917)"
Typha minima Funck,1,,5289492,5289492,Plantae,Tracheophyta,Poales,Liliopsida,Typha,Typhaceae,Typha minima,SPECIES,5289492: Typha minima Funck
Umbilicus rupestris (Salisb.) Dandy,1,,7334368,7334368,Plantae,Tracheophyta,Saxifragales,Magnoliopsida,Umbilicus,Crassulaceae,Umbilicus rupestris,SPECIES,7334368: Umbilicus rupestris (Salisb.) Dandy
Vaccinium corymbosum L.,1,,2882849,2882849,Plantae,Tracheophyta,Ericales,Magnoliopsida,Vaccinium,Ericaceae,Vaccinium corymbosum,SPECIES,2882849: Vaccinium corymbosum L.
Vaccinium macrocarpum Aiton,1,,7777960,7777960,Plantae,Tracheophyta,Ericales,Magnoliopsida,Vaccinium,Ericaceae,Vaccinium macrocarpum,SPECIES,7777960: Vaccinium macrocarpum Aiton
